event_timestamp,user_first_touch_timestamp
1626788996473123,1626282942260617
1626788996473123,1626282942260617
1626788996473123,1626282942260617
1626789001852769,1626282942260617
1626789001852769,1626282942260617
1626789001852769,1626282942260617
1626789001852769,1626282942260617
1626789001852769,1626282942260617
1626789008147459,1626282942260617
1626789738960522,1626282942260617
1626789738960522,1626282942260617
1626789738960522,1626282942260617
1626789738960522,1626282942260617
1626789738960522,1626282942260617
1626789738960522,1626282942260617
1626789738960522,1626282942260617
1626789738960522,1626282942260617
1626789738960522,1626282942260617
1626789744567660,1626282942260617
1626789744567660,1626282942260617
1626789744567660,1626282942260617
1626789744567660,1626282942260617
1626789744567660,1626282942260617
1626789749876443,1626282942260617
1626790127668335,1626282942260617
1626790234773846,1626282942260617
1626790244410894,1626282942260617
1626790244410894,1626282942260617
1626790261344297,1626282942260617
1626791343228327,1626282942260617
1626791842528639,1626282942260617
1626791842528639,1626282942260617
1626791856149900,1626282942260617
1626791856149900,1626282942260617
1626794722395902,1626282942260617
1626794722395902,1626282942260617
1626794733126587,1626282942260617
1626794896705943,1626282942260617
1626794896705943,1626282942260617
1626794896705943,1626282942260617
1626794896705943,1626282942260617
1626794896705943,1626282942260617
1626794896705943,1626282942260617
1626794902584269,1626282942260617
1626794902584269,1626282942260617
1626794902584269,1626282942260617
1626794902584269,1626282942260617
1626796325561174,1626282942260617
1626796325561174,1626282942260617
1626796325561174,1626282942260617
1626802967741280,1626282942260617
1626802967741280,1626282942260617
1626802968857190,1626282942260617
1626797841924557,1626797841924557
1626797841924557,1626797841924557
1626797841924557,1626797841924557
1626797846567564,1626797841924557
1626206582597923,1626206577594089
1626206577594089,1626206577594089
1626206582597923,1626206577594089
1626206577594089,1626206577594089
1626206577594089,1626206577594089
1626206612019458,1626206577594089
1626206612019458,1626206577594089
1626205861170870,1626205856050460
1626205856050460,1626205856050460
1626205856050460,1626205856050460
1626205856050460,1626205856050460
1626207820405462,1626205856050460
1626205874017400,1626205856050460
1626207820405462,1626205856050460
1626205874017400,1626205856050460
1626207707615877,1625221643580502
1626207876033596,1625221643580502
1626207971863437,1625221643580502
1626208739239629,1625221643580502
1626209846056552,1625221643580502
1626209915260740,1625221643580502
1626210388841403,1625221643580502
1626210482275753,1625221643580502
1626210999584665,1625221643580502
1626211041991752,1625221643580502
1626212110103761,1625221643580502
1626212533119557,1625221643580502
1626212634479629,1625221643580502
1626212780488545,1625221643580502
1626212862484270,1625221643580502
1626213113186131,1625221643580502
1626213314286013,1625221643580502
1626214130864580,1625221643580502
1626214144670970,1625221643580502
1626214244710508,1625221643580502
1626214335607694,1625221643580502
1626214394135734,1625221643580502
1626215978114645,1625221643580502
1626216256171391,1625221643580502
1626216388507299,1625221643580502
1626216456817716,1625221643580502
1626216622439046,1625221643580502
1626216778237663,1625221643580502
1626216939184469,1625221643580502
1626216951663824,1625221643580502
1626217457876392,1625221643580502
1626217604949933,1625221643580502
1626217905185604,1625221643580502
1626218022304009,1625221643580502
1626218143191907,1625221643580502
1626218248328428,1625221643580502
1626218576866721,1625221643580502
1626207702629599,1625221643580502
1626207707615877,1625221643580502
1626207876033596,1625221643580502
1626207876033596,1625221643580502
1626207971863437,1625221643580502
1626207971863437,1625221643580502
1626208739239629,1625221643580502
1626208739239629,1625221643580502
1626209846056552,1625221643580502
1626209846056552,1625221643580502
1626209915260740,1625221643580502
1626209915260740,1625221643580502
1626210388841403,1625221643580502
1626210388841403,1625221643580502
1626210482275753,1625221643580502
1626210482275753,1625221643580502
1626210999584665,1625221643580502
1626210999584665,1625221643580502
1626211041991752,1625221643580502
1626211041991752,1625221643580502
1626212110103761,1625221643580502
1626212110103761,1625221643580502
1626212533119557,1625221643580502
1626212533119557,1625221643580502
1626212634479629,1625221643580502
1626212634479629,1625221643580502
1626212780488545,1625221643580502
1626212780488545,1625221643580502
1626212862484270,1625221643580502
1626212862484270,1625221643580502
1626213113186131,1625221643580502
1626213113186131,1625221643580502
1626213314286013,1625221643580502
1626213314286013,1625221643580502
1626214130864580,1625221643580502
1626214130864580,1625221643580502
1626214144670970,1625221643580502
1626214144670970,1625221643580502
1626214244710508,1625221643580502
1626214244710508,1625221643580502
1626214335607694,1625221643580502
1626214335607694,1625221643580502
1626214394135734,1625221643580502
1626214394135734,1625221643580502
1626215978114645,1625221643580502
1626215978114645,1625221643580502
1626216256171391,1625221643580502
1626216256171391,1625221643580502
1626216388507299,1625221643580502
1626216388507299,1625221643580502
1626216456817716,1625221643580502
1626216456817716,1625221643580502
1626216622439046,1625221643580502
1626216622439046,1625221643580502
1626216778237663,1625221643580502
1626216778237663,1625221643580502
1626216939184469,1625221643580502
1626216939184469,1625221643580502
1626216951663824,1625221643580502
1626216951663824,1625221643580502
1626217457876392,1625221643580502
1626217457876392,1625221643580502
1626217604949933,1625221643580502
1626217604949933,1625221643580502
1626217905185604,1625221643580502
1626217905185604,1625221643580502
1626218022304009,1625221643580502
1626218022304009,1625221643580502
1626218143191907,1625221643580502
1626218143191907,1625221643580502
1626218248328428,1625221643580502
1626218248328428,1625221643580502
1626218576866721,1625221643580502
1626218576866721,1625221643580502
1626212894733819,1625221643580502
1626212894733819,1625221643580502
1626212904548456,1625221643580502
1626214212025448,1625221643580502
1626214480486100,1625221643580502
1626214480486100,1625221643580502
1626214480486100,1625221643580502
1626214480486100,1625221643580502
1626214480486100,1625221643580502
1626214480486100,1625221643580502
1626214480486100,1625221643580502
1626214480486100,1625221643580502
1626214480486100,1625221643580502
1626214480486100,1625221643580502
1626215668049000,1625221643580502
1626215668049000,1625221643580502
1626215668049000,1625221643580502
1626207702629599,1625221643580502
1626207721141013,1625221643580502
1626207889874390,1625221643580502
1626207986030315,1625221643580502
1626208752719805,1625221643580502
1626209860792092,1625221643580502
1626209928748412,1625221643580502
1626209934707054,1625221643580502
1626209946820996,1625221643580502
1626210402564057,1625221643580502
1626210496111280,1625221643580502
1626211012718698,1625221643580502
1626211055163919,1625221643580502
1626212124318526,1625221643580502
1626212546923150,1625221643580502
1626212555077141,1625221643580502
1626212648423871,1625221643580502
1626212796911122,1625221643580502
1626212875673435,1625221643580502
1626213127140335,1625221643580502
1626213135431744,1625221643580502
1626213328922320,1625221643580502
1626213353311120,1625221643580502
1626214157924995,1625221643580502
1626214258497736,1625221643580502
1626214348540184,1625221643580502
1626214406778720,1625221643580502
1626214454071254,1625221643580502
1626215992242513,1625221643580502
1626215992242513,1625221643580502
1626216269557258,1625221643580502
1626216283575119,1625221643580502
1626216283575119,1625221643580502
1626216402978436,1625221643580502
1626216471101327,1625221643580502
1626216635782838,1625221643580502
1626216644744685,1625221643580502
1626216791643410,1625221643580502
1626216791643410,1625221643580502
1626216964539167,1625221643580502
1626216975069937,1625221643580502
1626217046246269,1625221643580502
1626217473703888,1625221643580502
1626217515453821,1625221643580502
1626217618543252,1625221643580502
1626217647814738,1625221643580502
1626217918734087,1625221643580502
1626217930363899,1625221643580502
1626218035979113,1625221643580502
1626218041080425,1625221643580502
1626218041080425,1625221643580502
1626218157146231,1625221643580502
1626218261784435,1625221643580502
1626218261784435,1625221643580502
1626218591033946,1625221643580502
1626218617196561,1625221643580502
1626207869722061,1625221643580502
1626209909091001,1625221643580502
1626210382656022,1625221643580502
1626210993352087,1625221643580502
1626212103978052,1625221643580502
1626212628432363,1625221643580502
1626212856373043,1625221643580502
1626213107057759,1625221643580502
1626213308207928,1625221643580502
1626214124671910,1625221643580502
1626214238538386,1625221643580502
1626214329568886,1625221643580502
1626215971725920,1625221643580502
1626216249944366,1625221643580502
1626216382321295,1625221643580502
1626216772084660,1625221643580502
1626216932403164,1625221643580502
1626217451723751,1625221643580502
1626217598802233,1625221643580502
1626217898560716,1625221643580502
1626218016187172,1625221643580502
1626218137097176,1625221643580502
1626218570801839,1625221643580502
1626207744427659,1625221643580502
1626209873017573,1625221643580502
1626209873017573,1625221643580502
1626209873017573,1625221643580502
1626209873017573,1625221643580502
1626209873017573,1625221643580502
1626209873017573,1625221643580502
1626209879656731,1625221643580502
1626209879656731,1625221643580502
1626209879656731,1625221643580502
1626209879656731,1625221643580502
1626209879656731,1625221643580502
1626209879656731,1625221643580502
1626209879656731,1625221643580502
1626209879656731,1625221643580502
1626209946820996,1625221643580502
1626209946820996,1625221643580502
1626209946820996,1625221643580502
1626209946820996,1625221643580502
1626209946820996,1625221643580502
1626209946820996,1625221643580502
1626209946820996,1625221643580502
1626209946820996,1625221643580502
1626209946820996,1625221643580502
1626209946820996,1625221643580502
1626209951911554,1625221643580502
1626209951911554,1625221643580502
1626209951911554,1625221643580502
1626210751495219,1625221643580502
1626211477882607,1625221643580502
1626211477882607,1625221643580502
1626211477882607,1625221643580502
1626211477882607,1625221643580502
1626211477882607,1625221643580502
1626211477882607,1625221643580502
1626211477882607,1625221643580502
1626211477882607,1625221643580502
1626211477882607,1625221643580502
1626212562546691,1625221643580502
1626212562546691,1625221643580502
1626212562546691,1625221643580502
1626212562546691,1625221643580502
1626212562546691,1625221643580502
1626212562546691,1625221643580502
1626212562546691,1625221643580502
1626212562546691,1625221643580502
1626212562546691,1625221643580502
