user_pseudo_id,hostname,page_location,event_date,user_first_touch_timestamp,event_timestamp,event_name,event_category,event_label
95611027.1581970762,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-ui/rui/,20210726,1626724023630798,1627327766187036,webpage,mousemove,893_398_1536_722
95611027.1581970762,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-ui/rui/,20210726,1626724023630798,1627327772149130,webpage,mousemove,872_514_1536_722
95611027.1581970762,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-ui/rui/,20210726,1626724023630798,1627329262982862,webpage,mousemove,876_193_1536_722
95611027.1581970762,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-ui/rui/,20210726,1626724023630798,1627329262982862,webpage,mousemove,1066_369_1536_722
95611027.1581970762,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-ui/rui/,20210726,1626724023630798,1627329262982862,webpage,mousemove,1026_397_1536_722
95611027.1581970762,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-ui/rui/,20210726,1626724023630798,1627329262982862,webpage,mousemove,1032_390_1536_722
95611027.1581970762,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-ui/rui/,20210726,1626724023630798,1627329262982862,webpage,mousemove,1018_391_1536_722
95611027.1581970762,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-ui/rui/,20210726,1626724023630798,1627329268550116,webpage,mousemove,1120_161_1536_722
95611027.1581970762,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-ui/rui/,20210726,1626724023630798,1627329268550116,webpage,mousemove,1265_371_1536_722
95611027.1581970762,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-ui/rui/,20210726,1626724023630798,1627329268550116,webpage,mousemove,652_277_1536_722
95611027.1581970762,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-ui/rui/,20210726,1626724023630798,1627329319341430,webpage,mousemove,664_361_1536_722
95611027.1581970762,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-ui/rui/,20210726,1626724023630798,1627329319341430,webpage,mousemove,800_45_1536_722
95611027.1581970762,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-ui/rui/,20210726,1626724023630798,1627329340163313,webpage,mousemove,492_25_1536_722
95611027.1581970762,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-ui/rui/,20210726,1626724023630798,1627329340163313,webpage,mousemove,805_45_1536_722
8032757.1627343091,sparc-fair-codeathon.github.io,https://sparc-fair-codeathon.github.io/hubmap-link/assets/ccf-eui.html,20210726,1627343093270794,1627343093270794,first_visit,,
8032757.1627343091,sparc-fair-codeathon.github.io,https://sparc-fair-codeathon.github.io/hubmap-link/assets/ccf-eui.html,20210726,1627343093270794,1627343093270794,session_start,,
8032757.1627343091,sparc-fair-codeathon.github.io,https://sparc-fair-codeathon.github.io/hubmap-link/assets/ccf-eui.html,20210726,1627343093270794,1627343093270794,page_view,,
8032757.1627343091,sparc-fair-codeathon.github.io,https://sparc-fair-codeathon.github.io/hubmap-link/assets/ccf-eui.html,20210726,1627343093270794,1627343096698248,webpage,mousemove,672_54_1396_727
8032757.1627343091,sparc-fair-codeathon.github.io,https://sparc-fair-codeathon.github.io/hubmap-link/assets/ccf-eui.html,20210726,1627343093270794,1627343096698248,scroll,,
8032757.1627343091,sparc-fair-codeathon.github.io,https://sparc-fair-codeathon.github.io/hubmap-link/assets/ccf-eui.html,20210726,1627343093270794,1627343096698248,webpage,mousemove,484_105_1396_727
8032757.1627343091,sparc-fair-codeathon.github.io,https://sparc-fair-codeathon.github.io/hubmap-link/assets/ccf-eui.html,20210726,1627343093270794,1627343096698248,webpage,mousemove,486_109_1396_727
8032757.1627343091,sparc-fair-codeathon.github.io,https://sparc-fair-codeathon.github.io/hubmap-link/assets/ccf-eui.html,20210726,1627343093270794,1627343096698248,user_engagement,,
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316623974872,session_start,,
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316623974872,page_view,,
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316629028864,scroll,,
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316629028864,webpage,mousemove,683_340_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316629028864,webpage,mousemove,844_396_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316629028864,name_updated,name_input,firstName
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316629028864,webpage,mousemove,579_244_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316629028864,name_updated,name_input,firstName
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316635290960,webpage,mousemove,742_239_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316635290960,name_updated,name_input,lastName
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316635290960,webpage,mousemove,764_460_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316635290960,webpage,mousemove,760_482_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316635290960,webpage,mousemove,805_466_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316640734603,webpage,mousemove,931_493_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316640734603,webpage,mousemove,865_493_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316640734603,webpage,mousemove,804_444_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316640734603,webpage,mousemove,869_413_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316640734603,webpage,mousemove,835_470_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316646123720,webpage,mousemove,901_481_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316646123720,webpage,mousemove,838_479_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316646123720,webpage,mousemove,810_474_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316646123720,webpage,mousemove,1076_549_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316646123720,webpage,mousemove,235_508_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316653043186,webpage,mousemove,311_475_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316653043186,webpage,mousemove,992_440_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316653043186,webpage,mousemove,1212_622_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316653043186,review_start,review_button,
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316653043186,webpage,mousemove,1213_685_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316659114032,register,review_button,
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316659114032,webpage,mousemove,810_517_1536_664
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316686570287,webpage,mousemove,940_57_1536_664
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316686570287,webpage,mousemove,940_424_1536_664
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316686570287,webpage,mousemove,1108_65_1536_664
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316686570287,webpage,mousemove,927_355_1536_664
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316686570287,webpage,mousemove,1428_647_1536_664
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316692321386,webpage,mousemove,1508_682_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316760178403,user_engagement,,
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316766113735,page_view,,
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316766113735,scroll,,
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316796979824,webpage,mousemove,892_398_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316802514430,page_view,,
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316802514430,scroll,,
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316802514430,webpage,mousemove,890_398_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316802514430,webpage,mousemove,712_253_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316807606739,webpage,mousemove,641_253_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316807606739,name_updated,name_input,firstName
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316807606739,name_updated,name_input,firstName
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316807606739,webpage,mousemove,748_245_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316807606739,name_updated,name_input,lastName
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316807606739,webpage,mousemove,739_240_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316807606739,webpage,mousemove,828_403_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316812767113,webpage,mousemove,828_420_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316913880867,user_engagement,,
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316920121240,page_view,,
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627316920121240,scroll,,
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317045326896,webpage,mousemove,756_311_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317045326896,name_updated,name_input,firstName
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317045326896,webpage,mousemove,643_249_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317045326896,name_updated,name_input,lastName
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317045326896,webpage,mousemove,724_249_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317045326896,webpage,mousemove,825_399_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317051026275,webpage,mousemove,791_488_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317051026275,webpage,mousemove,805_474_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317098227202,page_view,,
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317098227202,webpage,mousemove,827_265_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317098227202,scroll,,
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317098227202,webpage,mousemove,632_269_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317098227202,name_updated,name_input,firstName
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317098227202,webpage,mousemove,616_248_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317098227202,name_updated,name_input,lastName
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317098227202,webpage,mousemove,745_245_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317098227202,webpage,mousemove,822_407_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317103975746,webpage,mousemove,837_405_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317103975746,webpage,mousemove,806_485_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317103975746,webpage,mousemove,915_486_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317211347158,page_view,,
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317211347158,scroll,,
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317216665492,webpage,mousemove,816_489_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317216665492,name_updated,name_input,firstName
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317216665492,webpage,mousemove,644_235_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317216665492,name_updated,name_input,lastName
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317216665492,webpage,mousemove,780_249_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317216665492,webpage,mousemove,832_402_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317242118556,webpage,mousemove,796_477_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317242118556,webpage,mousemove,795_474_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317242118556,webpage,mousemove,797_453_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317274934380,page_view,,
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317274934380,webpage,mousemove,763_425_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317274934380,scroll,,
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317274934380,webpage,mousemove,868_400_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317274934380,webpage,mousemove,831_397_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317274934380,webpage,mousemove,618_252_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317274934380,name_updated,name_input,firstName
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317274934380,webpage,mousemove,651_229_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317274934380,name_updated,name_input,firstName
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317280817818,name_updated,name_input,lastName
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317280817818,webpage,mousemove,731_245_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317280817818,webpage,mousemove,761_497_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317280817818,webpage,mousemove,789_417_1536_722
26363225.1557932054,localhost,http://localhost/,20210726,1626205856050460,1627317280817818,webpage,mousemove,922_492_1536_722
